398,0.0772179,0.0944473
399,0.0624177,0.117808
400,0.0776771,0.118395
401,0.0683538,0.0991174
402,0.0670616,0.113954
403,0.0638382,0.117956
404,0.0737537,0.112293
405,0.0867562,0.0992511
406,0.0748896,0.126122
407,0.0860747,0.104135
408,0.0706319,0.0967882
409,0.0968137,0.105667
410,0.0762958,0.10648
411,0.0802706,0.123238
412,0.0807926,0.105617
413,0.0808555,0.0988978
414,0.0903651,0.116919
415,0.0713695,0.131541
416,0.0693198,0.106503
417,0.0790271,0.114144
418,0.0640405,0.106396
419,0.0673303,0.10359
420,0.066083,0.116678
421,0.069566,0.100975
422,0.0780675,0.101168
423,0.0733065,0.121403
424,0.0924753,0.0936191
425,0.0841385,0.096936
426,0.0645045,0.0988309
427,0.0816051,0.108722
428,0.0691017,0.10881
429,0.0847818,0.106578
430,0.0695435,0.110581
431,0.0686442,0.122771
432,0.0732361,0.112119
433,0.0698826,0.112252
434,0.0801308,0.097607
435,0.0729165,0.106252
436,0.0841774,0.107504
437,0.060502,0.10529
438,0.064681,0.0930792
439,0.0667716,0.104065
440,0.0773733,0.112759
441,0.0812555,0.0927555
442,0.0773348,0.0968869
443,0.0722806,0.0923303
444,0.0752113,0.125207
445,0.0787463,0.105656
446,0.0756913,0.093768
447,0.0722708,0.110347
448,0.0776431,0.129417
449,0.0691195,0.105479
450,0.0812941,0.109032
451,0.0655381,0.100171
452,0.0669713,0.0918798
453,0.0691397,0.132333
454,0.0617541,0.121028
455,0.0750108,0.0986451
456,0.0573412,0.111526
457,0.0844152,0.106709
458,0.076198,0.115422
459,0.0786774,0.108884
460,0.0650704,0.111917
461,0.0777631,0.118104
462,0.0724936,0.118153
463,0.076113,0.101549
464,0.0706904,0.106254
465,0.0609878,0.117355
466,0.0623072,0.127117
467,0.0709516,0.108162
468,0.0735333,0.108323
469,0.0704231,0.101245
470,0.0776639,0.134672
471,0.0757193,0.133986
472,0.0719103,0.0994122
473,0.0815706,0.119062
474,0.08011,0.092542
475,0.0756673,0.112223
476,0.0709283,0.099915
477,0.0731325,0.129597
478,0.0813768,0.106034
479,0.0791998,0.104391
