407,0.163183,0.188779
408,0.140429,0.16581
409,0.128941,0.155227
410,0.153771,0.177006
411,0.142114,0.175919
412,0.150634,0.19998
413,0.174671,0.158345
414,0.150313,0.172051
415,0.154014,0.179108
416,0.146281,0.176323
417,0.134087,0.165555
418,0.149817,0.16247
419,0.138643,0.185946
420,0.13937,0.16549
421,0.147616,0.168364
422,0.149804,0.173006
423,0.161268,0.18174
424,0.134805,0.207623
425,0.146558,0.162959
426,0.148279,0.19035
427,0.151848,0.182194
428,0.15698,0.208446
429,0.135791,0.16353
430,0.130565,0.156755
431,0.138689,0.180468
432,0.13931,0.178969
433,0.145695,0.15154
434,0.129277,0.155324
435,0.147489,0.184222
436,0.159158,0.144752
437,0.133839,0.163487
438,0.139188,0.18065
439,0.13203,0.155661
440,0.144383,0.187314
441,0.145935,0.177477
442,0.138062,0.17588
443,0.143459,0.154668
444,0.152079,0.168173
445,0.146408,0.20941
446,0.166035,0.195551
447,0.154859,0.146871
448,0.141688,0.18377
449,0.138619,0.200716
450,0.151535,0.170152
451,0.168764,0.175838
452,0.150063,0.176057
453,0.145362,0.168734
454,0.152635,0.171023
455,0.136384,0.178541
456,0.144696,0.177428
457,0.134257,0.196758
458,0.141276,0.157187
459,0.172944,0.178495
460,0.138068,0.15383
461,0.128979,0.150683
462,0.143852,0.174743
463,0.137371,0.174653
464,0.136236,0.178898
465,0.146348,0.156615
466,0.13521,0.182373
467,0.148269,0.154818
468,0.134705,0.210064
469,0.133938,0.213239
470,0.129584,0.195364
471,0.15589,0.176495
472,0.131818,0.174723
473,0.145276,0.188167
474,0.152309,0.19136
475,0.146652,0.177148
476,0.164298,0.159085
477,0.157781,0.195098
478,0.138295,0.174714
479,0.159515,0.163497
480,0.167329,0.171354
481,0.143823,0.20214
482,0.147818,0.164783
483,0.142328,0.18025
484,0.148721,0.161705
485,0.164791,0.154795
486,0.135655,0.173302
487,0.152198,0.1633
488,0.182243,0.162946
489,0.148286,0.180241
490,0.134751,0.176982
491,0.157675,0.17638
492,0.155514,0.175162
493,0.131601,0.159415
494,0.119431,0.203838
495,0.14687,0.159933
496,0.143908,0.174184
497,0.135965,0.152876
498,0.163853,0.192299
499,0.1445,0.200795
500,0.141331,0.188441
501,0.137534,0.180617
502,0.16482,0.180987
503,0.166915,0.163411
504,0.15812,0.161313
505,0.133061,0.202464
506,0.138681,0.192891
507,0.134156,0.18257
508,0.152084,0.166102
509,0.142546,0.179449
510,0.154772,0.192863
511,0.14607,0.162774
512,0.151183,0.218758
513,0.149415,0.197299
514,0.13642,0.190199
515,0.146053,0.181395
516,0.143631,0.177153
517,0.139813,0.160973
518,0.126661,0.171701
519,0.163089,0.161214
520,0.144212,0.16042
521,0.1594,0.160747
522,0.145219,0.177468
